14.27,-1.1089535478039338e-9,1.494812662595623e-9,-5.063098993339584e-10,1.7149287036324025e-10,-5.8086568372557585e-11,1.9674575497911818e-11,-6.664000505883934e-12,2.2571720923253623e-12,-7.645296320879668e-13,2.589548045217799e-13,-8.771091159571511e-14,2.970867426962799e-14,-1.0062663103242075e-14,3.4083371999420047e-15,-1.154442438708464e-15,3.910224853118182e-16,-1.3244387634619873e-16,4.486011118092024e-17,-1.519472055590428e-17,5.1465510980056245e-18,-1.7432490149021688e-18,5.904165488753003e-19,-2.0001438108166733e-19,6.771762312227044e-20,-2.2964841640401472e-20,7.74989024537843e-21,-2.6550211763894205e-21,8.67327261634111e-22,-3.2760093521757075e-22,7.565221650620906e-23,-6.179599488015498e-23,-1.534173829004092e-23,-3.035441726964783e-23,-2.3722642593056988e-23,-2.3636267026392357e-23,-2.0609754124382328e-23,-1.792837264005099e-23,-1.4552066228018238e-23,-1.0900605938197838e-23,-6.891452827655853e-24,-2.603711888205608e-24,1.9456567514288894e-24,6.722975991136856e-24,1.1699334484729561e-23,1.6836230255433733e-23,1.7510415008812042e10
14.28,1.4067055536417926e-11,-1.8961671373109192e-11,6.422531842712686e-12,-2.175383933959179e-12,7.368270608889508e-13,-2.495716314544351e-13,8.453272495642397e-14,-2.863218684951277e-14,9.698044387633224e-15,-3.2848370776481063e-15,1.1126111739563843e-15,-3.7685415563493047e-16,1.2764452420660885e-16,-4.3234866547421855e-17,1.464392186413399e-17,-4.960254252183542e-18,1.6799287237966575e-18,-5.69146631740188e-19,1.9266886621386505e-19,-6.53417430332488e-20,2.2069472055156706e-20,-7.52277714974993e-21,2.5104695441137e-21,-8.820245899934624e-22,2.697429431322736e-22,-1.1992123804437845e-22,1.111392890699414e-23,-3.493165113500104e-23,-2.1175995385883127e-23,-2.7452721656105526e-23,-2.6437404710457753e-23,-2.7202142376012575e-23,-2.6576150224203405e-23,-2.5603255256780104e-23,-2.394908599325849e-23,-2.1777488372621173e-23,-1.9099706106606362e-23,-1.598352933655486e-23,-1.2475192307437477e-23,-8.621833543222573e-24,-4.4622802357004e-24,-3.04697242724851e-26,4.643496368570411e-24,9.529414484170933e-24,1.4592071353649655e-23,1.7510415008812042e10
14.29,-1.5935485680192924e-9,2.148021964177922e-9,-7.275592531855653e-10,2.46432520581285e-10,-8.346947267047311e-11,2.8272051316453554e-11,-9.576062482012049e-12,3.2435203103617083e-12,-1.0986168922510397e-12,3.721139256447954e-13,-1.2603918147852573e-13,4.2690891371778157e-14,-1.4459886364478276e-14,4.8977262877127356e-15,-1.6589153230154806e-15,5.618931187562775e-16,-1.903197101795381e-16,6.446328268345458e-17,-2.1834560559476465e-17,7.39551791957579e-18,-2.5050170908902716e-18,8.484228704871258e-19,-2.874128552426377e-19,9.73152760486561e-20,-3.2992295780672925e-20,1.1145876936683783e-20,-3.804469258878923e-21,1.2581017744096523e-21,-4.583562528944503e-22,1.213525500999586e-22,-7.63058799546093e-23,-1.0061938796381741e-23,-3.2468461182522973e-23,-2.4050187548936195e-23,-2.527044045010854e-23,-2.2458867496360532e-23,-2.0303894115794707e-23,-1.728581152333354e-23,-1.3988855190610668e-23,-1.0280317054113757e-23,-6.263271617187796e-24,-1.9532862497313384e-24,2.6107118247679467e-24,7.400595127868384e-24,1.2382090263700082e-23,1.7510415008812042e10
14.3,5.224842616881186e-10,-7.042820611599011e-10,2.385482732462485e-10,-8.079898922167004e-11,2.7367528468920957e-11,-9.26969039713892e-12,3.1397486316381913e-12,-1.0634682548152333e-12,3.602086860087824e-13,-1.2200674252909877e-13,4.132505891030114e-14,-1.3997263468124132e-14,4.7410307187418e-15,-1.605840768469307e-15,5.439161500654477e-16,-1.8423073949213488e-16,6.240084129508678e-17,-2.1136028972589058e-17,7.158878753158268e-18,-2.42489851188656e-18,8.212585749488173e-19,-2.7823220203027397e-19,9.419207592910845e-20,-3.194246827476984e-20,1.0786560391633275e-20,-3.6834579232777785e-21,1.2183187671330626e-21,-4.427205855132336e-22,1.1843280571976428e-22,-7.327901129844854e-23,-9.777118480954752e-24,-3.2231101687488786e-23,-2.490399874703349e-23,-2.6900846633846256e-23,-2.4945081807591295e-23,-2.354961197380438e-23,-2.123223272185527e-23,-1.8557519377519758e-23,-1.5402291520976313e-23,-1.1874766930941276e-23,-7.999214337595601e-24,-3.821168681711899e-24,6.2772606132262675e-25,5.31530539758012e-24,1.0209265932393584e-23,1.7510415008812042e10
14.31,-2.0705505300623782e-9,2.790996211708002e-9,-9.45341878853204e-10,3.201979508841149e-10,-1.0845465544655905e-10,3.673481437217258e-11,-1.2442495726800263e-11,4.2144135627256956e-12,-1.4274693813331997e-12,4.834999707884032e-13,-1.6376689053618508e-13,5.546969176250185e-14,-1.8788210079555832e-14,6.3637783355146494e-15,-2.1554836776128026e-15,7.300864074270142e-16,-2.472886915411759e-16,8.375929579008792e-17,-2.837036233157344e-17,9.609244029923971e-18,-3.2548518687591505e-18,1.1023834824705985e-18,-3.7344480087418023e-19,1.264466723263823e-19,-4.286458359579046e-20,1.44872563861365e-20,-4.936801371752964e-21,1.6422748908701232e-21,-5.872146187759103e-22,1.6642915879774921e-22,-9.032391409233355e-23,-4.490019400666301e-24,-3.411590284685535e-23,-2.3921654950754057e-23,-2.6440748782124812e-23,-2.3872982544315708e-23,-2.2278841556003945e-23,-1.9659582489682916e-23,-1.6756744289083048e-23,-1.33856029611437e-23,-9.671668394369722e-24,-5.629148098616811e-24,-1.3032560783761212e-24,3.2763848179186593e-24,8.076341788022075e-24,1.7510415008812042e10
14.32,1.0346496023879788e-9,-1.3946547446120826e-9,4.723852834674421e-10,-1.6000222054827654e-10,5.419455575029877e-11,-1.835630694923424e-11,6.217488088182558e-12,-2.1059333030249086e-12,7.133033492275931e-13,-2.4160388523087896e-13,8.183395936996124e-14,-2.771808465272068e-14,9.388427557627019e-15,-3.1799664463305434e-15,1.0770902680362563e-15,-3.6482282916564466e-16,1.2356940305521213e-16,-4.185453112225118e-17,1.417644534289774e-17,-4.801851231943055e-18,1.6263374064062519e-18,-5.509399630854712e-19,1.865468163127848e-19,-6.323444021924357e-20,2.137878398728371e-20,-7.27488901690403e-21,2.433294479823712e-21,-8.542073798373843e-22,2.587400402242837e-22,-1.1949090603997506e-22,7.169737614075546e-24,-3.698505624290734e-23,-2.281353006779813e-23,-2.7753202051441974e-23,-2.547988793132757e-23,-2.4877435334203075e-23,-2.2949806014776322e-23,-2.0754335676554958e-23,-1.799158543567223e-23,-1.4827701355423347e-23,-1.1270321400682046e-23,-7.376013424559996e-24,-3.1785102543309687e-24,1.2863118522524515e-24,5.986169515350542e-24,1.7510415008812042e10
14.33,-2.5390154499927522e-9,3.4224629631153046e-9,-1.1592267858641266e-9,3.9264317994036436e-10,-1.3299267117818731e-10,4.5046116909195204e-11,-1.5257627586540403e-11,5.167930457667516e-12,-1.7504363022866768e-12,5.928925076535077e-13,-2.0081937587004453e-13,6.801978627057392e-14,-2.3039068524779616e-14,7.803592035006997e-15,-2.6431647958929788e-15,8.952694994133586e-16,-3.03238077340286e-16,1.0270996564136039e-16,-3.4789189903697856e-17,1.1783349818894538e-17,-3.991268505137122e-18,1.3517962789595427e-18,-4.579398783809628e-19,1.5505394841445622e-19,-5.2562554230373615e-20,1.7766964700878602e-20,-6.0502162354340365e-21,2.01870063097578e-21,-7.142371741282041e-22,2.1054652266742062e-22,-1.0400503520147923e-22,1.2360096627930346e-24,-3.537301007250581e-23,-2.33779805027915e-23,-2.715577446567371e-23,-2.4839477405204802e-23,-2.3826998585602483e-23,-2.164057542532071e-23,-1.9169712009872683e-23,-1.6174168231045306e-23,-1.2798877196107972e-23,-9.055573199053576e-24,-4.995748964918427e-24,-6.517589423077269e-25,3.941424838713132e-24,1.7510415008812042e10
14.34,1.5494598609102154e-9,-2.0885926420078998e-9,7.074298718400471e-10,-2.396144722076259e-10,8.116012282908489e-11,-2.7489848492424557e-11,9.311121568191024e-12,-3.1537818361508783e-12,1.0682214594677852e-12,-3.618186500012177e-13,1.2255205538236364e-13,-4.150976272770933e-14,1.40598244309568e-14,-4.762221195929523e-15,1.6130178059128532e-15,-5.463475222590321e-16,1.8505385708925104e-16,-6.268002311786052e-17,2.123025433687321e-17,-7.191078426494245e-18,2.435572901582547e-18,-8.250579710371332e-19,2.7937601591230885e-19,-9.469061152352209e-20,3.202329859863284e-20,-1.0886890954857377e-20,3.652986943646215e-21,-1.2689104852538497e-21,3.9909877580203916e-22,-1.6626546511233009e-22,2.4155652077842767e-23,-4.1605874565961916e-23,-2.0410401121783174e-23,-2.821712736162235e-23,-2.557735670052474e-23,-2.5758489048290712e-23,-2.423302436752875e-23,-2.2544742640740853e-23,-2.0209789440536506e-23,-1.744719932397193e-23,-1.4244391202446404e-23,-1.0667103729351197e-23,-6.750603450032956e-24,-2.5351726793739757e-24,1.9450568449827403e-24,1.7510415008812042e10
14.35,-2.9980425709358463e-9,4.041208044205013e-9,-1.3688027197315433e-9,4.6362891121904764e-10,-1.5703633856025196e-10,5.318997808757003e-11,-1.8016045170593782e-11,6.102237588115094e-12,-2.066896659464446e-12,7.00081198015126e-13,-2.371253935550645e-13,8.031704377060873e-14,-2.720428822067838e-14,9.214398933482828e-15,-3.1210209727590893e-15,1.0571247840607318e-15,-3.580602875644638e-16,1.2127885590448324e-16,-4.107869952434762e-17,1.391365651026309e-17,-4.7128497816591306e-18,1.5961825468440284e-18,-5.407351787715278e-19,1.8308217944563364e-19,-6.206774964727472e-20,2.0978344510581462e-20,-7.142990019970593e-21,2.3862422065854982e-21,-8.395478462153959e-22,2.533141078812371e-22,-1.175631052712023e-22,6.926358423073753e-24,-3.63617837109859e-23,-2.249835993768242e-23,-2.745467962898291e-23,-2.5368346923958662e-23,-2.493724537774845e-23,-2.320461269016255e-23,-2.119682887420773e-23,-1.8613047875869913e-23,-1.5612959552435882e-23,-1.2203328774703129e-23,-8.440723682226473e-24,-4.360378801230894e-24,-1.4515689931217963e-28,1.7510415008812042e10
14.36,2.0657947477503016e-9,-2.7845856603959477e-9,9.431705528598797e-10,-3.194624982935258e-10,1.0820554936380134e-10,-3.6650439333613514e-11,1.2413916950330602e-11,-4.204733608808353e-12,1.4241906719167303e-12,-4.823894349435279e-13,1.633907394350642e-13,-5.5342285333638755e-14,1.8745055809701177e-14,-6.349161841628033e-15,2.1505325194115352e-15,-7.284097988144931e-16,2.467204068622531e-16,-8.356718461944367e-17,2.830495748428973e-17,-9.58737923607462e-18,3.2472054327379386e-18,-1.0999886971756879e-18,3.7247828533648727e-19,-1.2624228821229957e-19,4.2696876715465897e-20,-1.4511874361273166e-20,4.874362763942138e-21,-1.6863353230213609e-21,5.388200800548789e-22,-2.138318678307541e-22,4.0875402083253524e-23,-4.628937031569592e-23,-1.7848669269151088e-23,-2.8390845151357825e-23,-2.529526969998662e-23,-2.6216394817461592e-23,-2.508092551765603e-23,-2.3911070515217687e-23,-2.202958484982416e-23,-1.970166826973236e-23,-1.6889354155411186e-23,-1.3664198555756968e-23,-1.0061171120552395e-23,-6.124510240313862e-24,-1.890997958197195e-24,1.7510415008812042e10
14.37,-3.4467589437684856e-9,4.64605476420735e-9,-1.5736711220269337e-9,5.330201484879732e-10,-1.8053993284710865e-10,6.115091042046823e-11,-2.0712502692624802e-11,7.015558147091684e-12,-2.376248628313811e-12,8.048621971152433e-13,-2.726158990737241e-13,9.233807810356105e-14,-3.127594801563658e-14,1.0593516043713621e-14,-3.588143452755561e-15,1.2153444547644772e-15,-4.1165106408008174e-16,1.3943065473173137e-16,-4.722692859633547e-17,1.599611444815272e-17,-5.4182219778227844e-18,1.8350786903031593e-18,-6.216724559100707e-19,2.1047847434088295e-19,-7.136201452362007e-20,2.411511950307332e-20,-8.213365670856516e-21,2.7438137679531426e-21,-9.632969599916974e-22,2.942994665887334e-22,-1.3126715404860223e-22,1.2336786552869098e-23,-3.7254886797952215e-23,-2.1406294866976556e-23,-2.7413798348884146e-23,-2.5499085239065423e-23,-2.562028037291209e-23,-2.4342173530561317e-23,-2.2815711545206855e-23,-2.067307481655363e-23,-1.808244510801929e-23,-1.5041613959559445e-23,-1.1609658117225899e-23,-7.823634689809857e-24,-3.7245069658493816e-24,1.7510415008812042e10
14.38,2.582492197170595e-9,-3.4810673945979835e-9,1.179076767435274e-9,-3.99366592460386e-10,1.3526996678965255e-10,-4.5817462603749415e-11,1.5518891068629122e-11,-5.2564233439832836e-12,1.7804098405821384e-12,-6.030448828783419e-13,2.0425809979283207e-13,-6.918452093123082e-14,2.3433577087227225e-14,-7.937216810111994e-15,2.688424673360631e-15,-9.10599909472503e-16,3.0843026556129437e-16,-1.0446900588849173e-16,3.538463385955889e-17,-1.1985358950456248e-17,4.05940984572887e-18,-1.3751121059726555e-18,4.656450299766392e-19,-1.5781788740212709e-19,5.3375722061721257e-20,-1.814173548755389e-20,6.09442649695986e-21,-2.105892728222548e-21,6.772078158500347e-22,-2.6244651730955785e-22,5.69740906456342e-23,-5.128446639606294e-23,-1.5334427087691985e-23,-2.8419367737945607e-23,-2.4731634685668614e-23,-2.6307586675762815e-23,-2.5517738634154577e-23,-2.485349960213753e-23,-2.3434982213534825e-23,-2.1565529876944343e-23,-1.9175210074829894e-23,-1.6336511410275657e-23,-1.3080863909260543e-23,-9.454737017036923e-24,-5.49721078957638e-24,1.7510415008812042e10
14.39,-3.8843100865709385e-9,5.235851325199048e-9,-1.7734418658099913e-9,6.006847513548458e-10,-2.0345869659809117e-10,6.891375405828293e-11,-2.3341865340673658e-11,7.906152915887431e-12,-2.677903115861656e-12,9.0703597252109e-13,-3.07223308541822e-13,1.0405999784512057e-13,-3.5246294328761505e-14,1.1938317136947002e-14,-4.043642705854532e-15,1.3696272155304124e-15,-4.639083552677765e-16,1.5713079663046905e-16,-5.322216795359751e-17,1.8026759542605445e-17,-6.106040341540038e-18,2.0680311515785983e-18,-7.005964992616057e-19,2.3719139800464843e-19,-8.042726669512764e-20,2.717139356411862e-20,-9.259456998974148e-21,3.0904393404827064e-21,-1.0856089942501115e-21,3.3305832878159127e-22,-1.4542576906852427e-22,1.7173229396663363e-23,-3.827692855726544e-23,-2.027394544073012e-23,-2.715241729531405e-23,-2.530716714408169e-23,-2.5915318017553383e-23,-2.506483726878146e-23,-2.4018246988944348e-23,-2.2333545836588945e-23,-2.017979859380413e-23,-1.7540361943868972e-23,-1.447280595328582e-23,-1.1013623319070476e-23,-7.205914065784374e-24,1.7510415008812042e10
14.4,3.0983318021050966e-9,-4.17639279830999e-9,1.4145913198386302e-9,-4.791380262343815e-10,1.6228945064509525e-10,-5.496926636705436e-11,1.861871016837893e-11,-6.3063670162883796e-12,2.1360375980533173e-12,-7.23500013184744e-13,2.4505761030577994e-13,-8.300377502618356e-14,2.8114314267819084e-14,-9.522635217245074e-15,3.225423797761671e-15,-1.0924875342704204e-15,3.700376776476491e-16,-1.2533611790670098e-16,4.2452562634316504e-17,-1.4379352355562516e-17,4.870269244742747e-18,-1.649776962442425e-18,5.586573840097164e-19,-1.8934195456783758e-19,6.403514348395043e-20,-2.176768933387334e-20,7.310249253520658e-21,-2.52681759728859e-21,8.136101913179774e-22,-3.123526083645716e-22,7.206905278853191e-23,-5.688317743655194e-23,-1.3124076797279213e-23,-2.849717585247047e-23,-2.4029668681482545e-23,-2.612739779621042e-23,-2.5599436444963987e-23,-2.5396568959468587e-23,-2.4427316802764112e-23,-2.3024317125609332e-23,-2.1078006374763755e-23,-1.8655525821971382e-23,-1.5780091190286555e-23,-1.2497305156502945e-23,-8.846933867073921e-24,1.7510415008812042e10
14.41,-4.30988824788739e-9,5.809508919531533e-9,-1.967746159656719e-9,6.664978060068626e-10,-2.257503200967525e-10,7.646417822313938e-11,-2.5899279118701258e-11,8.77237779133302e-12,-2.971303245837234e-12,1.006413903955744e-12,-3.408837341482384e-13,1.1546116347221132e-13,-3.910799761124933e-14,1.3246319609803322e-14,-4.486677849398503e-15,1.5196882471507567e-15,-5.147356914541056e-16,1.7434660565335036e-16,-5.905334934712837e-17,2.000184420659776e-17,-6.775033712366086e-18,2.2946113109843756e-18,-7.773603309081706e-19,2.6317264692542017e-19,-8.924608573270877e-20,3.0141883582556635e-20,-1.0279256950706793e-20,3.425341894334546e-21,-1.2065301804511524e-21,3.6918306620667475e-22,-1.6035832275155754e-22,2.110780251619134e-23,-3.969881081464804e-23,-1.9322465249320705e-23,-2.6836529310894423e-23,-2.490951556906634e-23,-2.5896366894659342e-23,-2.5411758907266043e-23,-2.4816767702629075e-23,-2.3587675480113187e-23,-2.1885866797735967e-23,-1.9673560321026328e-23,-1.700140717387682e-23,-1.3901562544697786e-23,-1.0416983689585205e-23,1.7510415008812042e10
14.42,3.6120866037616e-9,-4.8689079938349196e-9,1.6491540230504607e-9,-5.585870579575127e-10,1.8919973329161288e-10,-6.408408244982979e-11,2.1706001123811005e-11,-7.352067264895959e-12,2.4902280600664085e-12,-8.434683153319851e-13,2.8569222662319947e-13,-9.676717760514609e-14,3.2776133905774606e-14,-1.1101646041686354e-14,3.7602526023417595e-15,-1.2736400434338631e-15,4.313961043749501e-16,-1.4611888743815772e-16,4.9491932512121225e-17,-1.6763664307562152e-17,5.677856196060693e-18,-1.9233285741721693e-18,6.512954292835619e-19,-2.2073839939270447e-19,7.465060180031881e-20,-2.5380615539902832e-20,8.51913853569073e-21,-2.9481490599088327e-21,9.474953437362124e-22,-3.637336325750754e-22,8.5787983542901e-23,-6.339915816830976e-23,-1.1513652508201148e-23,-2.886558617741586e-23,-2.3379754636776987e-23,-2.581460367275469e-23,-2.5419555144365897e-23,-2.559550186388358e-23,-2.503150555284123e-23,-2.408040372651806e-23,-2.2584698532035978e-23,-2.059879751368071e-23,-1.8131719555297817e-23,-1.52237256971049e-23,-1.191232492190634e-23,1.7510415008812042e10
14.43,-4.722718510962481e-9,6.365982999053795e-9,-2.15623020333329e-9,7.303394763164474e-10,-2.4737421349591935e-10,8.378843467625179e-11,-2.838008734320989e-11,9.612655502260888e-12,-3.2559147787081396e-12,1.1028150384657106e-12,-3.735358850916384e-13,1.2652081509665387e-13,-4.285402625693665e-14,1.4515141775933837e-14,-4.916442181955514e-15,1.6652543079682385e-15,-5.640405250075681e-16,1.9104673335387726e-16,-6.470985515159795e-17,2.191777267485776e-17,-7.423982884783671e-18,2.5144079065634477e-18,-8.518228399717634e-19,2.883761069426517e-19,-9.780147112842586e-20,3.302182025238601e-20,-1.127057192281251e-20,3.747985803451317e-21,-1.3259646563855167e-21,4.0235612943108354e-22,-1.7635205182459007e-22,2.3806993744979223e-23,-4.182187446827058e-23,-1.8815546525657188e-23,-2.6678440913141234e-23,-2.4467695627048294e-23,-2.567735007901276e-23,-2.54556895553655e-23,-2.525027985990604e-23,-2.4448511373379555e-23,-2.3195086657267525e-23,-2.1423498486003742e-23,-1.917086572969948e-23,-1.645990199624873e-23,-1.3329801804132412e-23,1.7510415008812042e10
14.44,4.122488487424064e-9,-5.5569036273956995e-9,1.882185899677034e-9,-6.375175814598743e-10,2.1593439135875002e-10,-7.313941250780269e-11,2.47731434921125e-11,-8.390942959896968e-12,2.842106968839598e-12,-9.626536683512533e-13,3.260616492327399e-13,-1.1044075609551002e-13,3.7407529105473794e-14,-1.26703517702892e-14,4.2915909530588096e-15,-1.4536102953586879e-15,4.923540913248606e-16,-1.6676601702245869e-16,5.648536756844066e-17,-1.9132409280929545e-17,6.480178139478098e-18,-2.1950905552439053e-18,7.433317980698262e-19,-2.519284953979279e-19,8.519692730908377e-20,-2.897083731038125e-20,9.718572784388353e-21,-3.368659489670821e-21,1.0784977625410167e-21,-4.166542899996494e-22,9.78149927099972e-23,-7.113302869649764e-23,-1.0817520693033751e-23,-2.98018467339705e-23,-2.3016080155821347e-23,-2.5552782947469474e-23,-2.511329681861072e-23,-2.5541721113358626e-23,-2.5302111851898876e-23,-2.475900392492417e-23,-2.3698629306714297e-23,-2.21545979561814e-23,-2.0114708558590333e-23,-1.7608147326648633e-23,-1.4665899702664677e-23,1.7510415008812042e10
